ID,Tweet,Timestamp,date
955892994019921925,RT @EiENigeria: BREAKING: .@PoliceNG vans conveying arrested @BBOG_Nigeria members to their station. They are being arrested for peacefully…,1516726824.0,2018-01-23 20:00:24
955892980031934465,RT @AishaYesufu: We can't be cowered. Fight for #ChibokGirls is the fight for the soul of Nigeria #ChibokGirls #NeverToBeForgotten #LassaW…,1516726820.0,2018-01-23 20:00:20
955877508125286401,RT @AishaYesufu: We were arrested and brought to the station. We asked what are the charges against us. There was silence. We decided to go…,1516723131.0,2018-01-23 18:58:51
955871942602625024,RT @Clint_katt: How can I transfer money that is in my mind to my bank account? https://t.co/SlyrbYHN6g,1516721805.0,2018-01-23 18:36:45
955855252519051264,"RT @PhysioNiyi: When you are writing Anatomy, Medical Biochemistry and Physiology on the same day 😂😂😂😂 https://t.co/5CASh4eL89",1516717825.0,2018-01-23 17:30:25
955692195415314432,"Good morning @tokstarr please ma i need help, i don't have money to transport me to my PPA, let alone feed and the… https://t.co/dYrCHkft2m",1516678949.0,2018-01-23 06:42:29
955691092086870017,RT @hillsongunited: If the stars were made to worship so will I If the mountains bow in reverence so will I If the oceans roar Your greatne…,1516678686.0,2018-01-23 06:38:06
955162288637476864,"RT @Jaytex_songz: After round one, original panadol extra, won tun Gbe de.... Who is the person that gbe de?? https://t.co/VB4YuvxmiG",1516552610.0,2018-01-21 19:36:50
955141691488514048,But Jesus knew he had too die to fulfill the promise that was made to the fathers. What he felt has at that time wa… https://t.co/dwnteYVPCb,1516547699.0,2018-01-21 18:14:59
955139610644008960,"What Jesus felt in that moment couldn't have been regarded has depression, cos depression is a back log of series o… https://t.co/rXXYcsH25v",1516547203.0,2018-01-21 18:06:43
954021344823382016,"Please what nationality will be on the baby's birth certificate, considering the fact he or she was delivered air b… https://t.co/9oM3Io3gxs",1516280588.0,2018-01-18 16:03:08
953636708775550976,"Really, brother @Bet9jaOfficial have dealt with me in this past days..they cannot come and send me back to my villa… https://t.co/pDa6uWXv8m",1516188883.0,2018-01-17 14:34:43
953297902994108416,"RT @YNaija: Isn't it ironic? The filthy face of @AkinwunmiAmbode's @CleanerLagos RT @Y_Monitor Randle avenue also in Surulere, Lagos cle…",1516108106.0,2018-01-16 16:08:26
953297891057074176,"RT @YNaija: This is @AkinwunmiAmbode's Lagos... RT @Y_Monitor This is Ekololu in Surulere, this has been there for more than 3 days.. https…",1516108103.0,2018-01-16 16:08:23
953297751781117954,"Can people just drop this sense of entitlement to somebody else's time, attention, and resources.... Arrghhh😡😡 https://t.co/WqfXIPtDNN",1516108070.0,2018-01-16 16:07:50
952658586420858880,RT @BarcelonaPidgin: FT' 2-4 We dey 19 Points ahead of your MCM team! (Real Madrid) 26 Games unbeaten. RT if your team still dey unbe…,1515955681.0,2018-01-14 21:48:01
952637947446222848,"Please what is this coach problem now, wetin Andrea Gomez dey look for this game. https://t.co/6Pdz8wT894",1515950760.0,2018-01-14 20:26:00
952627615545856000,"Why do you people just imagine event you don't want happening in the first place... Ah o ga o, cos me i don't under… https://t.co/2mKPWWdXsM",1515948297.0,2018-01-14 19:44:57
952622898992353282,"This country is just a big joke, can you imagine using the word ""may"" prosecute culpable lawmakers. https://t.co/Eb5bDzGNqj",1515947172.0,2018-01-14 19:26:12
952561843557617664,"There are some unfortunate teams in this life Arsenal Fc is their president, yes you heard it here first.",1515932615.0,2018-01-14 15:23:35
951861175783960581,"I told you before you a mumu boy, make u no buy something tangible come this house, you go too hear am https://t.co/7PEbbxAswE",1515765563.0,2018-01-12 16:59:23
951516800755425280,@chydee my God i thought i was the only one that had that instantenous thought.. @oge_dola where you at menhhh.... https://t.co/k5SJE3wHDc,1515683458.0,2018-01-11 18:10:58
951164037433315329,"@Epistemophile_B God bless you, please know that there are some of us that appreciate the good work you are doing on this app.",1515599352.0,2018-01-10 18:49:12
951097174481305600,RT @sosanwo: @daily3odds @Carabao_Cup @ChelseaFC @Arsenal @MisturBets @omodia4real @olywal @lekky29 @K1Says @OgaNlaMedia @iambolar @Bill_An…,1515583411.0,2018-01-10 14:23:31
950701229826506752,RT @daily3odds: 💥BOOOOM!💥 I've made my 10k 4d day!... 10k X 30days = 300k. Now! That's how #Bet9ja pays me salary🙌 😁😀 Please RETWEET &amp; I'l…,1515489011.0,2018-01-09 12:10:11
950487593061437441,@daily3odds @MisturBets Money ti won account like that....thanks man i welcome myself to the greenation,1515438076.0,2018-01-08 22:01:16
950452977810268160,"Boss one of the team don collect red card for first half, make dem just play draw finish o https://t.co/PVhjH5GU3E",1515429823.0,2018-01-08 19:43:43
950381896583794689,@scruwfase Chairman please do you have the booking for the 20odd game for today..if yes please kindly DM abeg,1515412876.0,2018-01-08 15:01:16
950376494576095233,@manlikepatrick boss kindly help tweet the bet slip id of that code some game have started already so i can reprint,1515411588.0,2018-01-08 14:39:48
950375900733943808,@BettingTipsMan Please does that have played the game shd send the bet slip id so we can re bet the open selections abeg,1515411446.0,2018-01-08 14:37:26
950327279544127488,"I know say the chairman good for forecast, but the guy need #100 to 2million na https://t.co/B0Axvw7ip5",1515399854.0,2018-01-08 11:24:14
950120904863907840,RT @BarcelonaPidgin: Celta Vigo vs Real Madrid Score: 2 - 3 Min: 95 Goalllll!!!!!! Morata with one mad flying volley from England!!!!,1515350650.0,2018-01-07 21:44:10
950099100384550918,"RT @ToddAdkins: Most people don't reject the Bible because they think it contradicts itself, but because it contradicts the way they want t…",1515345452.0,2018-01-07 20:17:32
950060194037424129,@Clan_Clueless You can do well by visiting https://t.co/78JHkYek7R word https://t.co/MeI9Alxda9 to download some of… https://t.co/LbjvW0btOa,1515336176.0,2018-01-07 17:42:56
950022725665423360,Abeg you know any app wey i fit take stream the match live wey no go too chop data. https://t.co/YdUBhRhKIs,1515327243.0,2018-01-07 15:14:03
949220465012281344,"RT @chijioke_uzor: If ur BF takes u to a fast food, demands for a mixture of 3 diff soups to eat eba &amp; you still think he'll have just one…",1515135969.0,2018-01-05 10:06:09
949171552515391489,"@Epistemophile_B @HauwaKhaleel Good morning Brenda, i have trying to message you privately but i couldn't, please i… https://t.co/fr9TFGvg0J",1515124307.0,2018-01-05 06:51:47
949038327168143361,@BettingTipsMan i wish to thank you someday the way people i have been thanking you on this app..😔😔😔,1515092544.0,2018-01-04 22:02:24
948537943525818375,"People are heartless i swear... How you go just mess inside brt that is fully air conditioned, windows are air tigh… https://t.co/MmeTSj8Ll0",1514973243.0,2018-01-03 12:54:03
948488070969675776,"That is how one customer care agent in gtbank went to fix her nails, she come dey press keyboard like cockroach...… https://t.co/Xy6hQ5sMjO",1514961352.0,2018-01-03 09:35:52
948236189030604800,@BettingTipsMan Kaiii it has happen again 2games cut this one... Me i no go relent for this hustle...,1514901299.0,2018-01-02 16:54:59
948091360040583168,RT @BarcelonaPidgin: Paulinho worth for market don triple since him join Barcelona for €40m. [MARCA] Barcelona fit change person destiny…,1514866769.0,2018-01-02 07:19:29
947841986161205251,"RT @theDabibi: Some people WhatsApp status would say 'at a meeting' since 2009. My brother, are you trying to sell Africa? https://t.co/sBo…",1514807314.0,2018-01-01 14:48:34
947839879567769602,RT @SulaimonB: This is pako bus stop along Lawson road @AkinwunmiAmbode @Gidi_Traffic https://t.co/Ea9qCoR4F4,1514806811.0,2018-01-01 14:40:11
947783535682875392,RT @ZamirXI: Hope we're not waiting for someone to wish you a Happy New Year before you wish them? Let's go into 2018 with maturity and ac…,1514793378.0,2018-01-01 10:56:18
947496011555049472,"@tokstarr Aunty toks show me some end of year love Na, anything is fine by me. Moyo si yin lorun ni o https://t.co/dW2Rp59Iv9",1514724827.0,2017-12-31 15:53:47
946500506737836034,"Please your reference material for this statement... Cos if you don't have, i assume you are part of those that mak… https://t.co/CEXPUo6G4E",1514487480.0,2017-12-28 21:58:00
945577262463766528,"Please let him emphasis that part, so that there wouldn't be a misunderstanding at the end, gtb is dealing with the… https://t.co/WmQK2szBQ9",1514267362.0,2017-12-26 08:49:22
943243691006857216,"RT @dykamadi: So this set of SARS guyz in a white hilux van bulldozed their way into Total fuel station along Rumuola road,beat up the man…",1513710995.0,2017-12-19 22:16:35
943086543417331712,RT @Mycheta: We spoke till 12am this morning. He left for early morning hustle with his bike by 5am. He was stopped by @PoliceNG but it was…,1513673528.0,2017-12-19 11:52:08
942721103889338371,I can attest to this fact too..S/O to the OAP's at nigeria info you guyz are doing a great job. https://t.co/KErBh8so8d,1513586400.0,2017-12-18 11:40:00
942713082719154177,"Just have faith that when we both agree together on your situtation in prayer it is so, becaue we have confidence t… https://t.co/3S1Mny1rxu",1513584488.0,2017-12-18 11:08:08
942474719936335877,"RT @ProfOsinbajo: To a dependable leader, your commitment to Nigeria continues to serve as an example to me and our nation, Happy Birthday…",1513527658.0,2017-12-17 19:20:58
942472904306057216,"RT @MobilePunch: Order monthly inspection of police stations, Falana tells Lagos CJ https://t.co/eQbskMUTRL https://t.co/OWe8K1D9ut",1513527225.0,2017-12-17 19:13:45
942151162609963008,"😂😂😂😂😂 those two pass twins, i'm sure they can even get an angel confused of who is who. https://t.co/Fl1GDiHvpY",1513450516.0,2017-12-16 21:55:16
942149942403006464,"I was walking behind them one time like that, only for me to realise that they were taking the same step with the s… https://t.co/xAFD1kc4Au",1513450225.0,2017-12-16 21:50:25
916681233559584768,Trust me @AirtelNigeria is more committed than some So called girlfriends out there..they at least call and text once a day.,1507378011.0,2017-10-07 15:06:51
912348898441777152,"RT @yabaleftonline: Dad : Asuu strike is over, comman go to school 2 days later ** Me : Hello Dad , they've asked us to pay returning fe…",1506345102.0,2017-09-25 16:11:42
912346957103935489,This is a pure indication that stable power supply isn't coming anytime soon. https://t.co/MbdAnzw4Ix,1506344639.0,2017-09-25 16:03:59
912242641865265152,"RT @_LoveLike_JESUS: . I AM NOT ASHAMED TO SAY THAT I NEED JESUS ""EVERYDAY"" -- Retweet if you Agree -- .",1506319769.0,2017-09-25 09:09:29
911554430063046656,"RT @cchukudebelu: One day, there won't be enough jobs for even the ""connected"". Since our focus is on ""growing connections"", not expanding…",1506155686.0,2017-09-23 11:34:46
909785634868482048,Is it the same ball that I'm thinking..if Na that one you for just spare us the deeteys now. https://t.co/ekihFm43wy,1505733973.0,2017-09-18 14:26:13
909669206089748480,RT @DONJAZZY: Respect and be happy for other people's success. You will sleep better at night and plan your own success quicker.,1505706214.0,2017-09-18 06:43:34
909094738640465920,RT @GodlyDating101: Many men have hurt women. And many women hurt men. But it's time to stop comparing who hurt who the most &amp; start help…,1505569250.0,2017-09-16 16:40:50
908998333074681856,"I beg to defer, it is as carnal as it can be, cos Alhaji Aliko Dangote should be a spiritual leader by all standard. https://t.co/tTcR4ZeMfJ",1505546265.0,2017-09-16 10:17:45
908429327192162310,"RT @Factsionary: According to a study, a woman is more responsive to romance when her stomach is full.",1505410604.0,2017-09-14 20:36:44
907502435131969536,RT @goal: 😍 Lionel Messi playing the UEFA Champions League anthem on piano is simply spectacular⭐ https://t.co/3cR3A7z4bI,1505189615.0,2017-09-12 07:13:35
905907825813192704,RT @MemeTwiitter: RT if you've never watched any episodes of Game of Thrones I can't be the only one 😭,1504809431.0,2017-09-07 21:37:11
905906728138674178,Is like cold is not catching you abi...please go and collect cucumber somewhere jare https://t.co/EOI3As3uFO,1504809169.0,2017-09-07 21:32:49
905528028280872960,This people have just presented the evidence my mother has been looking for to support her case that earphones is e… https://t.co/XYCM4WxJqj,1504718880.0,2017-09-06 20:28:00
904631756426502145,"@DONJAZZY ok let me sef join.. in the spirit of great deals, endorsement and good music to come I send my acc details 0121324271 gtb.",1504505192.0,2017-09-04 09:06:32
904392959315124224,Even the worst terrorist are treated with some level of human fairness.enough is enough with NPF treating Nigerians… https://t.co/YVU4izNA67,1504448258.0,2017-09-03 17:17:38
903717202267967488,"You mean ""open relationship"" is now on the table for discussion wa freaking wu...this generation will not cease to teaser my fantasy...",1504287145.0,2017-09-01 20:32:25
903349719396732929,I was wondering why courtesy was added to that tweet. Nigeria politicians sure know how to shoulder the credit and… https://t.co/sHS3jzhgnP,1504199531.0,2017-08-31 20:12:11
902812189467312128,"RT @Iam_Abdulaxis: Everytime i watch this GTbank advert/music video😐, I go ahead to check my account balance. I don't trust them. Might be…",1504071374.0,2017-08-30 08:36:14
902802271188258820,"Don't ever ask a bike man for direction when you feel you are close to where you are going, your transport fair will be doubled on the spot.",1504069009.0,2017-08-30 07:56:49
902776327648010240,"RT @MasegoMompati2: Can we brag about JESUS just for a minute!!! The redeemer, my provider, the Truth, the light, the way! The son of God!…",1504062823.0,2017-08-30 06:13:43
902110096775417856,Wat is stronging with this PSG now......is not only you that have this money o. https://t.co/34tDlFuXFe,1503903982.0,2017-08-28 10:06:22
902094236434255876,"@oluwaloninyo aunty jummy I will like to join this double income team, please how can I be a part of it.",1503900200.0,2017-08-28 09:03:20
902093640700493824,"Harvey storm hits houston Texas, 6.8 million people displaced from their homes, Lekki flood is just a mere appetize… https://t.co/qUKeKIl1aY",1503900058.0,2017-08-28 09:00:58
901347802923532289,@debssthegemini I was almost crucified by friends for saying I decided to be a celibate until marriage. Like I committed sacrilege,1503722237.0,2017-08-26 07:37:17
901343940711940098,RT @TigersJUK: If Floyd Mayweather beats Conor McGregor on Saturday I'll give everyone who retweets this $100 I'm that confident. https://t…,1503721316.0,2017-08-26 07:21:56
901179586997886976,RT @mykeels: ASUU strike? Need a Job? @vconnectnigeria has your back! Cc @seunsaber @iamchilas @Dantelex @AyotheCoder @jhymy @tobylonge…,1503682131.0,2017-08-25 20:28:51
901025978335580160,RT @SAFUnilag: Dare to let your father know you're UNASHAMED of him and experience him move like never before #unashamedVII #RoadTo25th #SAF,1503645508.0,2017-08-25 10:18:28
900801460090306560,"RT @madeinmwanza: This child has been missing since yesterday, please retweet to help find this missing child 👏 https://t.co/YP06V4TEFi",1503591978.0,2017-08-24 19:26:18
900094828003852288,"RT @Tomiwa_Immanuel: My lover While dating, may we be so deep in walk and work with God that we have no time to entertain sexual immorality.",1503423504.0,2017-08-22 20:38:24
899932992549912576,RT @FireOFola: May you not be the one they settle for just because the one they LOVE doesn't love them.. May you find genuine love... Ame…,1503384920.0,2017-08-22 09:55:20
899818763545137153,"Daily TV Schedule for How to Get Away with Murder - TV Calendar, Episode Listing https://t.co/K6EK02j4tq via @nextairing",1503357685.0,2017-08-22 02:21:25
897092768597725184,RT @oluwaloninyo: If you are the President of my country and in 2 years; you can't build a hospital that can attend to you; there's no hope…,1502707757.0,2017-08-14 13:49:17
893749144099180544,"RT @Chydee: When your campaign theme is ""Attention to Detail"" but you spell Anambra as Anambara. 🚶🏾🚶🏾🚶🏾 https://t.co/bgcoX0yB0U",1501910575.0,2017-08-05 08:22:55
889435728815509504,"RT @JSKEtiquette: Do not wait to be told that an apology is required, it should come naturally if you are self -aware. https://t.co/iBe12xq…",1500882177.0,2017-07-24 10:42:57
888854031766089728,RT @kikelomo__A: Supporting #Ijora5000 will affect 5000 Nigerians positively. Please support us sir. Thank you in anticipation cc @Restruct…,1500743489.0,2017-07-22 20:11:29
888440648025747460,"Please help my short memory, has anyone resigned from Aso rock since inception.. https://t.co/IbzdnSyrJG",1500644931.0,2017-07-21 16:48:51
888436315439681536,Hey @nysc_ng how would like the idea of taking you out on a dinner in one of the finest restaurant in akwa ibom. Pl… https://t.co/qbhLgPV8xq,1500643898.0,2017-07-21 16:31:38
888294864806453248,RT @HelenPaul_: Some of these girls have turn to MMM. They will request help from boyfriend 1 so they can provide help to boyfriend 2.,1500610174.0,2017-07-21 07:09:34
888292603917197312,RT @TDMsignature: Hello beautiful people Nice n affordable men shoes up for grab Size 40-46 Available Call/whatsapp-08075556864 Kindly ret…,1500609635.0,2017-07-21 07:00:35
888292495364309001,RT @TDMsignature: Good morning FAM Affordable shoes up for grab Nationwide delivery Call/Whatsapp-08075556864 Kindly retweet🙏 https://t.co/…,1500609609.0,2017-07-21 07:00:09
888292411406811136,RT @TDMsignature: Still Selling Size 40-45 Call/Whatsapp-08075556864 Nationwide delivery Kindly retweet 🙏 https://t.co/hUG6yaiAMx,1500609589.0,2017-07-21 06:59:49
885216802611089410,"It is said that a strong woman is not determined by financial status or the position she is holding,it is determine… https://t.co/f9zco8hqCU",1499876306.0,2017-07-12 19:18:26
885212929334927361,"Some people will take it as a point of duty to frustrate your being nice to them, well it is not me you are doing, you are doing yourself.",1499875383.0,2017-07-12 19:03:03
885104321515454464,"RT @nickygumbel: Always pray to have eyes that see the best, a heart that forgives the worst, a mind that forgets the bad, and a soul that…",1499849489.0,2017-07-12 11:51:29
884868121710010368,"$1=#370, there that should help you wrap your head around why it is selling for that amount. https://t.co/Mnf0c5mVmI",1499793174.0,2017-07-11 20:12:54
884812160639086594,"RT @Factsionary: All married couples tend to fight over the same five things: money, sex, work, parenting and housework.",1499779832.0,2017-07-11 16:30:32
884683660976418817,You can get a car for that amount on the new auction platform the Nigeria custom service just started. https://t.co/84ZfNPMQ3K,1499749196.0,2017-07-11 07:59:56
882681448611926017,"RT @lom_axx: Dear Nigerians, no matter who is giving you injection, it is within your right to know what drug is being injected into your b…",1499271831.0,2017-07-05 19:23:51
882587289817403398,"RT @ItsTrueWord: Grudges are a waste of perfect happiness. Laugh when you can, apologize when you should, and let go of what you can't chan…",1499249382.0,2017-07-05 13:09:42
882587081784127488,"RT @JosephPrince: ""Be strong and of good courage, do not fear nor be afraid of them; for the Lord your God, He is the One who goes with you…",1499249332.0,2017-07-05 13:08:52
882585569666240513,RT @GistReel: Elderly couple goes viral after their engagement photos prove true love can happen anytime - https://t.co/rBKO9bfw75,1499248972.0,2017-07-05 13:02:52
882505160886497280,"RT @unicodeveloper: For every young person out there legally trying to make it, greatness will knock at your door soon! Your career/busin…",1499229801.0,2017-07-05 07:43:21
882157142916071424,@chydee When you tell an ibadan girl that sharwama is sweeter than amala and gbegiri ati ewedu. #Yepachallenge https://t.co/VX2kLhk6eS,1499146827.0,2017-07-04 08:40:27
880687705520300032,"You are not alone brother, that's the exact same thing that happens to me. So I have learnt to douse my temper. https://t.co/vvlHOwLuQo",1498796486.0,2017-06-30 07:21:26
880322411912212480,"RT @Olawoyin4u: Be humble.No matter what u got, nothing is as great as ur capacity to love others- especially those who can do nothing for…",1498709393.0,2017-06-29 07:09:53
880170041601388544,"RT @Gidi_Traffic: ""@iamfatdon: A student of Osun State University, Sonibare Oluwafemi Timileyin declared missing. Please retweet. https://…",1498673065.0,2017-06-28 21:04:25
880082781887442948,RT @lindaikeji: Kenyan Govt plans to ban beer parlors for one week to ensure citizens don't vote under the influence of alcohol https://t.c…,1498652261.0,2017-06-28 15:17:41
879279447182114816,"RT @danielmarven: When a female says ""May I ask you for a favour?"" Via inbox... Man log out, switch off your phone and remove the battery 😂…",1498460731.0,2017-06-26 10:05:31
878011428208168960,Welcome to Naija where we are still asking whether to hang looters of public fund nd where police will arrest a com… https://t.co/b7MYCjVav1,1498158411.0,2017-06-22 22:06:51
878007202644152322,"Please what do you except him to say, that he was promoting fraudsters and the likes..Please just help me save my m… https://t.co/7hurzlpTYH",1498157404.0,2017-06-22 21:50:04
878007197099098112,bcos it's CRK all of a sudden there is an agenda. I will definitely not allow my ward to be taught a religion that… https://t.co/yoJU3qjbJ9,1498157403.0,2017-06-22 21:50:03
878003001004261376,"RT @adeyanjudeji: Even if we don't know where we are going in 2019, at least we know where we don't want to go. ENOUGH of these men. http…",1498156402.0,2017-06-22 21:33:22
875738620119982083,Don't know why some people just derive pleasure from yarning bant...Please just get a life already arghhhh😡😡 https://t.co/XuOOzXTgMC,1497616532.0,2017-06-16 15:35:32
875452372406992897,"If you do they will say, if you don't do they will still say, so why not just give them what to talk about https://t.co/cfakG5aVvS",1497548285.0,2017-06-15 20:38:05
875009944927576067,"RT @hoy_man: The meeting of two personalities is like the contact of two chemical substances: if there is any reaction, both are transform…",1497442802.0,2017-06-14 15:20:02
874913106627092480,RT @hoy_man: Pains can alter your personality. i remember they always say. never trust the loyalty of a poor man,1497419714.0,2017-06-14 08:55:14
874750870843478021,"RT @Femi_Uncensored: Dear success, if I don't succumb to your seductive moves, please I beg you, please rape me. https://t.co/hZyp9eahdF",1497381034.0,2017-06-13 22:10:34
874373168349229057,Famzing is allowed..we would rather have them famz the light of Christ than any other thing. https://t.co/q1jeiW1eqX,1497290983.0,2017-06-12 21:09:43
871430733642043395,Which can lie be this one now....Madame you can lie chaiiii. Even the devil cannot recover from this one. https://t.co/fDJvFaXjpO,1496589451.0,2017-06-04 18:17:31
871428683038412802,"RT @JosephPrince: As you behold Jesus, you're transformed from glory to glory—not by your self-efforts, but by the Spirit of the Lord (see…",1496588963.0,2017-06-04 18:09:23
871128953603444737,RT @channelstv: Panic Breaks Out In Turin After Scuffle Amongst Fans. https://t.co/B0ZqzbhxUG https://t.co/nAGo1J5TBJ,1496517501.0,2017-06-03 22:18:21
871091363668000768,RT @han_yoori89: This song also finally downloaded this morning and this song has been on repeat since 7am. Love it! #shapeofyourheart @hil…,1496508539.0,2017-06-03 19:48:59
871069965016850432,"RT @OhBrokenMsgs: I cared, you didn't. I cried, you laughed. I was hurt, you smiled. I moved on, you realized.",1496503438.0,2017-06-03 18:23:58
870539637047119873,"RT @hillsongunited: USA we are coming to launch our new album WONDER -- We are doing some special Launch events - Chicago June 9, NY June 1…",1496376997.0,2017-06-02 07:16:37
870539322457567234,"RT @nathanielblow: What God is set to do for you this season,whatever you have achieved before now will appear like a huge joke &amp; a child's…",1496376922.0,2017-06-02 07:15:22
870392300865826820,RT @hillsongunited: If you want to support th @hillsongchannel - this is the best way!! Get our album this month. https://t.co/jVI7dVT4hA,1496341870.0,2017-06-01 21:31:10
870392184784265216,RT @hillsongunited: We are part of the @thejusticeconf for the weekend - but doing a special Wonder Worship night on June 9! https://t.co/n…,1496341842.0,2017-06-01 21:30:42
870385672200343554,What is there in ekiti that will attract awon omo wobe and the gentlemen of the midnight. https://t.co/2PhHAOH3yI,1496340289.0,2017-06-01 21:04:49
870017219081547776,At we are fighting for something...an idle hand is the devil workshop they say. https://t.co/SQn0HhE6fG,1496252443.0,2017-05-31 20:40:43
870014890919972864,"So many times you think you're in love with somebody, when the fact really are your hormones playing a fast one on you..#thingshormonesdoes.",1496251888.0,2017-05-31 20:31:28
869962628256243712,"RT @TheDIYHacks: According to a study, a woman is more responsive to romance when her stomach is full.",1496239428.0,2017-05-31 17:03:48
869903087728824321,"RT @BellexForte: Batch A Nysc corpers serving in Abuja, if you need a PPA that'll let you work from home with a good pay send me your CV: s…",1496225232.0,2017-05-31 13:07:12
869668750177513472,RT @akintonmide: I am tired of tribal wars. I am tired. Our parents sowed these seeds in us like theirs did and we are germinating the seed…,1496169362.0,2017-05-30 21:36:02
869665998097526785,"At least spell the name well first, before you get an answer..excuse me sir question number 19 is not correct... https://t.co/8urWQBUrwh",1496168706.0,2017-05-30 21:25:06
869618791503802368,"RT @JosephPrince: Jesus took your shame when He wore the crown of thorns. Even in the middle of your storm, look to His sacrifice &amp; let His…",1496157451.0,2017-05-30 18:17:31
869618621965897728,RT @WitWinnie: I need 40 million Naira to be invested in my business.I will give back 55 million Naira in a year. Pls RT a millionaire migh…,1496157410.0,2017-05-30 18:16:50
869250599308722179,"RT @JosephPrince: Beloved, there is nothing more powerful in the whole universe than the perfect love of God. https://t.co/QlOb56gtru",1496069667.0,2017-05-29 17:54:27
869250076283195392,@TEE_MAGMA that was the exact question asked myself o. Na wa oo some people just like suffer head.issorai,1496069542.0,2017-05-29 17:52:22
865859914467561473,"RT @RealTalkKim: Repentance doesn't mean ""I'm sorry."" Repentance means there's been a shift in your mindset.",1495261265.0,2017-05-20 09:21:05
861322732952334343,"What is there not to believe, we see angels sef, not to talk of @burnaboy. Abeg talk another thing jare https://t.co/mkSMtuOoNP",1494179516.0,2017-05-07 20:51:56
861318788872122368,"RT @iamTROL: Guys, please I need a job. A career in corporate communications, PR, Advertising will be just fine. Please RT my employer may…",1494178576.0,2017-05-07 20:36:16
861296855019335681,"Brother, this nigeria only can take all your attention, that you wont even notice enemies. https://t.co/yEu2Nmie1W",1494173347.0,2017-05-07 19:09:07
861295894536359936,"Aunty toke you don't have to always give your enemies attention na, enemies sef no get time for hate again, abeg fo… https://t.co/eizyIdAhRx",1494173118.0,2017-05-07 19:05:18
860960132481658881,RT @FactSoup: Don't promise when you're happy. Don't reply when you're angry. Don't decide when you're sad.,1494093066.0,2017-05-06 20:51:06
860596246381297664,"@AirtelNigeria which kind yeye data is your life. @MTNNG is the real bae, you're just my side chick. https://t.co/wfuiguIMYY",1494006308.0,2017-05-05 20:45:08
839597744855601152,I think you should be showing them the way there right now...cos they did bottled this one. https://t.co/YFy9al2BIu,1488999876.0,2017-03-08 22:04:36
836709909710397441,"@DONJAZZY baba please let God touch your heart for my sake, na this dey matter dey for my mind wey sleep no gree enter my eye.",1488311362.0,2017-02-28 22:49:22
836709254870499328,@DONJAZZY that why i am asking you for help to pay the tution fee for a course that will help me set my career on the right path.,1488311206.0,2017-02-28 22:46:46
836708805765447684,"@DONJAZZY i see the great investment you are making in the younger generation,baba me i cannot sing but i can talk",1488311099.0,2017-02-28 22:44:59
836518542983970816,RT @ItsYETTYjoor: I had to join the awesome train. Please epp moi! Please Like and retweet #nextradiosuperstar @IFM923 https://t.co/Yz89x6Y…,1488265737.0,2017-02-28 10:08:57
836261335952412672,RT @adebayoadekunzy: My entry @IFM923 #nextradiosuperstar...Eep a breadwinner...this means a lot to me..#Retweet https://t.co/ms0xcScHbE,1488204414.0,2017-02-27 17:06:54
821271621268860929,"Prayer changes circumstances most definitely, but the most important thing it changes is you..so pray for you to remain in the will of God.",1484630587.0,2017-01-17 08:23:07
817048047595175936,RT @HypeBreed: @Clan_Clueless you are mad Am in this situation right now and I was hoping u had a solution Gerrarrahere,1483623609.0,2017-01-05 16:40:09
816200365183995904,Thought I Was the only one that have experienced such irresponsible customer relationship. https://t.co/ZArvppxa3B,1483421505.0,2017-01-03 08:31:45
815871446593445888,RT @TECNOMobileNG: #PredictToWin ManCity v Burnley! Always be with @ManCity! Cheer for them on 2nd Jan! Predict the score to win gifts. #TE…,1483343085.0,2017-01-02 10:44:45
814955509421928448,RT @TECNOMobileNG: #PredictToWin Liverpool v ManCity! Let’s cheer for @ManCity on 31st Dec. Predict the score to win customized TECNO gift…,1483124709.0,2016-12-30 22:05:09
814819006137958401,"RT @JosephPrince: Jesus took all your sicknesses and diseases upon His own body on the cross, so that you can be free of them today (see Ma…",1483092164.0,2016-12-30 13:02:44
814616914093887489,"RT @iam_AbdulAxis: Sir, do you know that boy called ""Teckno""? He just changed our National anthem to ""PANA"" #SoundcityMVP2016 https://t.co…",1483043981.0,2016-12-29 23:39:41
814611187266633728,"Ycee believe me it's only God that can fight your battle with all this nomination and no winnings,from headies to soundcitymvp....",1483042616.0,2016-12-29 23:16:56
814570515172102144,Please don't wake up ooo...cause it's only your dreams that one will happen .......😏😏😏😏 https://t.co/30ebtkdMYh,1483032919.0,2016-12-29 20:35:19
814519177553833984,"Kinda reminds me of the type of lady I want. If you are boring, I doubt if you will have chance with me. https://t.co/8bwZTPfdgS",1483020679.0,2016-12-29 17:11:19
814393500129169410,RT @WAFBEC: Mark this date on your calendar(27th of Jan to 3rd of Feb 2017) . A great work will be wrought by God within us all. WAFBEC 20…,1482990715.0,2016-12-29 08:51:55
814382165542715396,RT @SAFUnilag: God's promise to someone in 2017. Don’t worry—I am with you. Don’t be afraid—I am your God. I will make you strong and h…,1482988013.0,2016-12-29 08:06:53
813761495058288640,"RT @dharmieKING: Lol certain people actually feel because you're now busy with your life and you don't have time for the regular things ,…",1482840034.0,2016-12-27 15:00:34
813110449222938626,"RT @sugabelly: Just realised I have crossed the final frontier of becoming a Nigerian adult. I have now become the Dasher of money, no long…",1482684812.0,2016-12-25 19:53:32
